timestamp_eet,avg_short_spread,avg_long_spread,avg_ls_spread,rolling_imbalance_cost_eur_mwh
2018-08-18 00:00:00+03:00,86.03464009661836,173.88136413043478,259.9160042270531,6.497900105676329
2018-08-19 00:00:00+03:00,85.59223731884057,174.3203502415459,259.91258756038644,6.497814689009662
2018-08-20 00:00:00+03:00,85.76400120772946,175.741586352657,261.50558756038646,6.537639689009662
2018-08-21 00:00:00+03:00,84.46884842995169,178.327836352657,262.7966847826087,6.5699171195652175
2018-08-22 00:00:00+03:00,84.36873731884059,178.46997524154588,262.83871256038645,6.570967814009662
2018-08-23 00:00:00+03:00,84.44837620772947,179.35185024154592,263.8002264492753,6.595005661231885
2018-08-24 00:00:00+03:00,84.40687620772947,179.92465579710142,264.3315320048309,6.608288300120773
2018-08-25 00:00:00+03:00,83.95509842995169,181.97166968599035,265.926768115942,6.648169202898551
2018-08-26 00:00:00+03:00,84.75598731884058,181.6403919082126,266.39637922705316,6.65990948067633
2018-08-27 00:00:00+03:00,84.87107065217393,184.20596135265703,269.07703200483087,6.726925800120774
2018-08-28 00:00:00+03:00,85.91387620772947,186.79808635265698,272.7119625603865,6.8177990640096615
2018-08-29 00:00:00+03:00,87.83416787439614,186.5543641304348,274.38853200483095,6.859713300120774
2018-08-30 00:00:00+03:00,88.15025120772947,187.27319746376813,275.42344867149757,6.8855862167874395
2018-08-31 00:00:00+03:00,87.37716787439612,189.55986413043482,276.93703200483094,6.923425800120774
2018-09-01 00:00:00+03:00,90.01543176328502,192.97641968599035,282.9918514492754,7.0747962862318845
2018-09-02 00:00:00+03:00,93.1358345410628,195.16005857487926,288.295893115942,7.207397327898552
2018-09-03 00:00:00+03:00,96.18951509661835,198.38030857487922,294.5698236714976,7.364245591787441
2018-09-04 00:00:00+03:00,96.14504287439613,204.46048913043478,300.6055320048309,7.515138300120774
2018-09-05 00:00:00+03:00,98.10715398550724,210.02941968599035,308.1365736714976,7.70341434178744
2018-09-06 00:00:00+03:00,100.23584842995167,212.43236413043482,312.6682125603865,7.816705314009663
2018-09-07 00:00:00+03:00,104.42052898550723,214.8072391304348,319.22776811594207,7.980694202898551
2018-09-08 00:00:00+03:00,106.22890398550724,217.30597524154592,323.5348792270532,8.08837198067633
2018-09-09 00:00:00+03:00,106.91050120772947,218.66514190821258,325.575643115942,8.139391077898551
2018-09-10 00:00:00+03:00,109.25104287439613,219.92891968599034,329.17996256038646,8.229499064009662
2018-09-11 00:00:00+03:00,112.58039009661837,221.03543357487925,333.61582367149754,8.340395591787441
2018-09-12 00:00:00+03:00,117.99839009661835,221.74912801932368,339.747518115942,8.493687952898552
2018-09-13 00:00:00+03:00,124.59575120772948,224.9776002415459,349.57335144927544,8.739333786231885
2018-09-14 00:00:00+03:00,135.02102898550723,227.86719746376812,362.88822644927535,9.072205661231884
2018-09-15 00:00:00+03:00,137.25000120772947,230.81701690821257,368.067018115942,9.20167545289855
2018-09-16 00:00:00+03:00,141.9922095410628,230.00043357487922,371.99264311594203,9.299816077898551
2018-09-17 00:00:00+03:00,144.6810138888889,235.5305,380.2115138888889,9.505287847222224
2018-09-18 00:00:00+03:00,146.91408333333337,240.46172222222222,387.37580555555553,9.68439513888889
2018-09-19 00:00:00+03:00,153.83934722222224,244.297625,398.13697222222225,9.953424305555558
2018-09-20 00:00:00+03:00,160.26895833333336,245.96062500000002,406.2295833333333,10.155739583333336
2018-09-21 00:00:00+03:00,167.61448611111112,249.00866666666667,416.6231527777778,10.415578819444447
2018-09-22 00:00:00+03:00,169.3373611111111,250.18066666666664,419.5180277777778,10.487950694444445
2018-09-23 00:00:00+03:00,171.6160138888889,250.103125,421.7191388888889,10.542978472222224
2018-09-24 00:00:00+03:00,178.58458333333334,246.9285138888889,425.51309722222226,10.637827430555555
2018-09-25 00:00:00+03:00,177.09981944444445,250.24916666666667,427.34898611111106,10.683724652777778
2018-09-26 00:00:00+03:00,178.91359722222222,248.72002777777777,427.633625,10.690840625
2018-09-27 00:00:00+03:00,180.07290277777778,251.79031944444444,431.86322222222225,10.796580555555558
2018-09-28 00:00:00+03:00,182.68447222222224,256.2805555555555,438.9650277777777,10.974125694444446
2018-09-29 00:00:00+03:00,184.66029166666667,257.71155555555555,442.37184722222224,11.059296180555556
2018-09-30 00:00:00+03:00,192.8206111111111,254.90905555555554,447.7296666666667,11.193241666666665
2018-10-01 00:00:00+03:00,193.1988888888889,256.60545833333333,449.80434722222225,11.245108680555555
2018-10-02 00:00:00+03:00,188.79045833333333,260.6466527777778,449.4371111111111,11.235927777777778
2018-10-03 00:00:00+03:00,188.59791666666666,259.89579166666664,448.4937083333333,11.212342708333333
2018-10-04 00:00:00+03:00,196.5621388888889,258.8253888888889,455.3875277777778,11.384688194444445
2018-10-05 00:00:00+03:00,201.919875,257.6053888888889,459.52526388888884,11.488131597222223
2018-10-06 00:00:00+03:00,209.234125,255.7681388888889,465.0022638888889,11.625056597222224
2018-10-07 00:00:00+03:00,215.58301388888887,253.07609722222222,468.6591111111111,11.716477777777778
2018-10-08 00:00:00+03:00,222.01344444444445,254.06025,476.0736944444444,11.901842361111111
2018-10-09 00:00:00+03:00,231.7738333333333,254.37998611111112,486.1538194444444,12.153845486111111
2018-10-10 00:00:00+03:00,239.54991666666666,254.58008333333333,494.13,12.353250000000001
2018-10-11 00:00:00+03:00,245.88134722222222,254.95531944444443,500.8366666666667,12.520916666666666
2018-10-12 00:00:00+03:00,251.83368055555556,253.2381388888889,505.0718194444444,12.626795486111114
2018-10-13 00:00:00+03:00,255.432,248.1205138888889,503.5525138888888,12.588812847222222
2018-10-14 00:00:00+03:00,253.93145833333332,243.58418055555555,497.5156388888889,12.437890972222222
2018-10-15 00:00:00+03:00,263.62891666666667,242.4196388888889,506.04855555555554,12.65121388888889
2018-10-16 00:00:00+03:00,270.7877638888889,246.01256944444444,516.8003333333334,12.920008333333335
2018-10-17 00:00:00+03:00,278.2716805555555,245.5479722222222,523.8196527777777,13.095491319444443
2018-10-18 00:00:00+03:00,286.90775,244.80384722222226,531.7115972222223,13.292789930555557
2018-10-19 00:00:00+03:00,290.5311388888889,245.80094444444447,536.3320833333333,13.408302083333334
2018-10-20 00:00:00+03:00,295.8788611111111,245.2060972222222,541.0849583333334,13.527123958333334
2018-10-21 00:00:00+03:00,299.24880555555563,242.36591666666666,541.6147222222222,13.54036805555556
2018-10-22 00:00:00+03:00,309.19125,244.178625,553.369875,13.834246875000003
2018-10-23 00:00:00+03:00,317.0878194444445,245.89394444444446,562.9817638888888,14.074544097222224
2018-10-24 00:00:00+03:00,322.55815277777776,247.1856527777778,569.7438055555556,14.24359513888889
2018-10-25 00:00:00+03:00,334.80463888888886,245.16754166666666,579.9721805555556,14.499304513888887
2018-10-26 00:00:00+03:00,342.7580555555556,248.2435138888889,591.0015694444445,14.775039236111112
2018-10-27 00:00:00+03:00,350.6940138888889,245.40209722222224,596.0961111111112,14.902402777777779
2018-10-28 00:00:00+03:00,357.7372077777778,240.74846722222222,598.485675,14.962141875
2018-10-29 00:00:00+02:00,367.2942772222222,240.8482866666667,608.1425638888888,15.203564097222221
2018-10-30 00:00:00+02:00,370.2584994444444,242.72043944444442,612.9789388888889,15.324473472222222
2018-10-31 00:00:00+02:00,378.1228188888889,241.00459222222221,619.1274111111111,15.478185277777778
2018-11-01 00:00:00+02:00,390.16977722222225,236.67607833333332,626.8458555555555,15.67114638888889
2018-11-02 00:00:00+02:00,398.5238605555556,235.0752588888889,633.5991194444445,15.839977986111112
2018-11-03 00:00:00+02:00,401.43738833333333,233.1232727777778,634.5606611111111,15.864016527777778
2018-11-04 00:00:00+02:00,405.72140222222225,230.45006444444442,636.1714666666667,15.904286666666668
2018-11-05 00:00:00+02:00,406.3497494444445,231.00321722222222,637.3529666666667,15.933824166666668
2018-11-06 00:00:00+02:00,406.67165222222224,234.54839777777775,641.22005,16.03050125
2018-11-07 00:00:00+02:00,408.79368,234.21393944444443,643.0076194444445,16.07519048611111
2018-11-08 00:00:00+02:00,408.59783277777774,235.8467033333333,644.444536111111,16.111113402777775
2018-11-09 00:00:00+02:00,409.8753605555556,236.39514777777777,646.2705083333333,16.156762708333332
2018-11-10 00:00:00+02:00,411.11868,237.2859811111111,648.4046611111112,16.210116527777778
2018-11-11 00:00:00+02:00,412.20533277777776,237.69949499999998,649.9048277777779,16.247620694444446
2018-11-12 00:00:00+02:00,411.6410827777778,239.71552277777775,651.3566055555556,16.28391513888889
2018-11-13 00:00:00+02:00,412.9279716666667,243.98041166666664,656.9083833333334,16.422709583333333
2018-11-14 00:00:00+02:00,411.2672355555556,245.46239777777777,656.7296333333335,16.418240833333336
2018-11-15 00:00:00+02:00,410.96098555555557,242.8968561111111,653.8578416666667,16.346446041666667
2018-11-16 00:00:00+02:00,411.24868000000004,239.6088838888889,650.8575638888889,16.271439097222224
2018-11-17 00:00:00+02:00,412.22029111111107,237.31817555555557,649.5384666666666,16.238461666666666
2018-11-18 00:00:00+02:00,412.164805,235.44025888888888,647.6050638888888,16.190126597222225
2018-11-19 00:00:00+02:00,409.87438833333334,232.68202277777775,642.5564111111111,16.063910277777776
2018-11-20 00:00:00+02:00,410.7683883333333,234.79159222222222,645.5599805555555,16.138999513888887
2018-11-21 00:00:00+02:00,410.37462444444446,234.2941338888889,644.6687583333334,16.116718958333333
2018-11-22 00:00:00+02:00,409.3160688888889,237.21702277777777,646.5330916666667,16.16332729166667
2018-11-23 00:00:00+02:00,403.9093327777778,244.3322311111111,648.2415638888889,16.206039097222224
2018-11-24 00:00:00+02:00,402.89487444444444,246.58864777777777,649.4835222222222,16.237088055555557
2018-11-25 00:00:00+02:00,402.8027216666667,246.5065922222222,649.3093138888889,16.232732847222223
2018-11-26 00:00:00+02:00,404.3842633333333,248.07909222222222,652.4633555555555,16.311583888888887
2018-11-27 00:00:00+02:00,404.04155555555553,255.54387499999999,659.5854305555555,16.489635763888888
2018-11-28 00:00:00+02:00,403.93262500000003,245.69556944444443,649.6281944444444,16.240704861111112
2018-11-29 00:00:00+02:00,399.31925000000007,247.48977777777776,646.8090277777777,16.170225694444447
2018-11-30 00:00:00+02:00,399.7827222222222,245.8227222222222,645.6054444444443,16.14013611111111
2018-12-01 00:00:00+02:00,398.8119027777778,249.0448611111111,647.8567638888888,16.196419097222222
2018-12-02 00:00:00+02:00,398.81875,251.96216666666666,650.7809166666666,16.26952291666667
2018-12-03 00:00:00+02:00,397.47133333333335,257.73393055555556,655.2052638888889,16.380131597222224
2018-12-04 00:00:00+02:00,395.4805138888889,264.63818055555555,660.1186944444445,16.50296736111111
2018-12-05 00:00:00+02:00,396.6287916666667,266.60245833333335,663.23125,16.58078125
2018-12-06 00:00:00+02:00,396.8981944444444,267.46658333333335,664.3647777777777,16.609119444444445
2018-12-07 00:00:00+02:00,397.22048611111114,271.3743472222222,668.5948333333333,16.714870833333332
2018-12-08 00:00:00+02:00,396.4611666666667,271.933375,668.3945416666667,16.70986354166667
2018-12-09 00:00:00+02:00,396.80554166666667,271.6460138888889,668.4515555555555,16.71128888888889
2018-12-10 00:00:00+02:00,396.83852777777776,274.80502777777775,671.6435555555556,16.79108888888889
2018-12-11 00:00:00+02:00,396.3359027777778,277.4615416666666,673.7974444444444,16.84493611111111
2018-12-12 00:00:00+02:00,398.0392361111111,280.27237499999995,678.3116111111111,16.957790277777775
2018-12-13 00:00:00+02:00,399.22151388888886,281.87280555555554,681.0943194444444,17.02735798611111
2018-12-14 00:00:00+02:00,401.1596944444444,283.5993194444444,684.7590138888888,17.11897534722222
2018-12-15 00:00:00+02:00,400.296375,284.80513888888885,685.1015138888888,17.12753784722222
2018-12-16 00:00:00+02:00,395.3065694444444,284.20531944444446,679.5118888888888,16.987797222222223
2018-12-17 00:00:00+02:00,394.3667916666667,285.9997638888889,680.3665555555556,17.00916388888889
2018-12-18 00:00:00+02:00,395.3532083333333,286.4566527777778,681.8098611111111,17.045246527777778
2018-12-19 00:00:00+02:00,395.4040555555556,290.00051388888886,685.4045694444445,17.13511423611111
2018-12-20 00:00:00+02:00,393.3602361111111,293.47647222222224,686.8367083333334,17.17091770833333
2018-12-21 00:00:00+02:00,392.51548611111116,294.0354722222222,686.5509583333333,17.163773958333334
2018-12-22 00:00:00+02:00,394.0900555555556,292.00151388888884,686.0915694444444,17.152289236111113
2018-12-23 00:00:00+02:00,396.0349444444445,286.7485555555556,682.7834999999999,17.0695875
2018-12-24 00:00:00+02:00,396.86634722222226,283.01081944444445,679.8771666666667,16.996929166666668
2018-12-25 00:00:00+02:00,397.5988888888889,277.6852777777778,675.2841666666666,16.882104166666668
2018-12-26 00:00:00+02:00,397.70486111111114,273.7937777777778,671.4986388888889,16.787465972222225
2018-12-27 00:00:00+02:00,397.7382361111111,267.2172361111111,664.9554722222222,16.623886805555554
2018-12-28 00:00:00+02:00,398.45852777777776,275.4061111111111,673.8646388888889,16.84661597222222
2018-12-29 00:00:00+02:00,403.91226388888884,274.5134027777778,678.4256666666666,16.960641666666668
2018-12-30 00:00:00+02:00,401.2879027777778,274.08397222222226,675.371875,16.884296875
2018-12-31 00:00:00+02:00,402.09443055555556,272.22215277777775,674.3165833333334,16.857914583333333
2019-01-01 00:00:00+02:00,399.57561111111113,269.0970972222222,668.6727083333334,16.716817708333334
2019-01-02 00:00:00+02:00,398.2037638888889,262.1212083333333,660.3249722222222,16.508124305555555
2019-01-03 00:00:00+02:00,398.11177777777783,259.1740972222222,657.2858749999999,16.432146875
2019-01-04 00:00:00+02:00,397.00430555555556,259.6487222222222,656.6530277777778,16.416325694444446
2019-01-05 00:00:00+02:00,396.6247638888889,259.9089583333333,656.5337222222222,16.413343055555554
2019-01-06 00:00:00+02:00,395.6458888888889,255.18626388888887,650.8321527777777,16.270803819444446
2019-01-07 00:00:00+02:00,395.1759861111111,257.2369027777778,652.4128888888888,16.310322222222222
2019-01-08 00:00:00+02:00,394.78147222222225,260.29330555555555,655.0747777777779,16.37686944444445
2019-01-09 00:00:00+02:00,394.4678611111111,260.0648333333333,654.5326944444444,16.36331736111111
2019-01-10 00:00:00+02:00,393.3525138888889,262.7612638888889,656.1137777777777,16.402844444444447
2019-01-11 00:00:00+02:00,391.62094444444443,264.27045833333335,655.8914027777777,16.397285069444447
2019-01-12 00:00:00+02:00,386.6179583333334,263.902125,650.5200833333332,16.263002083333333
2019-01-13 00:00:00+02:00,382.7059027777778,260.08595833333334,642.7918611111111,16.06979652777778
2019-01-14 00:00:00+02:00,376.3768888888889,263.8354166666667,640.2123055555555,16.00530763888889
2019-01-15 00:00:00+02:00,376.1222638888889,271.59869444444445,647.7209583333333,16.193023958333335
2019-01-16 00:00:00+02:00,376.43688888888886,273.68737500000003,650.1242638888889,16.253106597222224
2019-01-17 00:00:00+02:00,368.86652777777783,278.38487499999997,647.2514027777778,16.181285069444446
2019-01-18 00:00:00+02:00,370.6983055555556,277.599375,648.2976805555555,16.20744201388889
2019-01-19 00:00:00+02:00,367.66206944444446,277.6268611111111,645.2889305555556,16.13222326388889
2019-01-20 00:00:00+02:00,361.97700000000003,276.1738472222222,638.1508472222223,15.953771180555556
2019-01-21 00:00:00+02:00,356.7854027777778,279.0656388888889,635.8510416666667,15.896276041666667
2019-01-22 00:00:00+02:00,352.98075,283.84162499999996,636.822375,15.920559375
2019-01-23 00:00:00+02:00,350.6607083333334,291.339625,642.0003333333334,16.050008333333334
2019-01-24 00:00:00+02:00,346.86804166666667,300.3758194444444,647.2438611111112,16.18109652777778
2019-01-25 00:00:00+02:00,346.3564166666667,305.2132777777778,651.5696944444444,16.289242361111114
2019-01-26 00:00:00+02:00,345.48477777777777,308.72665277777776,654.2114305555556,16.35528576388889
2019-01-27 00:00:00+02:00,342.66408333333334,311.1589861111112,653.8230694444444,16.345576736111113
2019-01-28 00:00:00+02:00,341.30025,311.69408333333337,652.9943333333334,16.324858333333335
2019-01-29 00:00:00+02:00,340.2894166666667,314.2124166666666,654.5018333333334,16.362545833333332
2019-01-30 00:00:00+02:00,336.58063888888887,315.81384722222225,652.3944861111111,16.30986215277778
2019-01-31 00:00:00+02:00,335.0973472222222,319.39620833333333,654.4935555555555,16.36233888888889
2019-02-01 00:00:00+02:00,336.5397638888889,321.8695416666667,658.4093055555555,16.460232638888893
2019-02-02 00:00:00+02:00,334.88729166666667,318.0538888888888,652.9411805555555,16.32352951388889
2019-02-03 00:00:00+02:00,332.28940277777775,313.90029166666665,646.1896944444445,16.15474236111111
2019-02-04 00:00:00+02:00,331.1696111111111,312.9985277777777,644.1681388888888,16.10420347222222
2019-02-05 00:00:00+02:00,327.8247083333334,313.22590277777783,641.0506111111112,16.02626527777778
